72;6;6;73;13.040347272;21
70;6;6;73;13.057361207000001;22
69;6;6;73;13.073250683;23
68;6;6;73;13.107746965999999;24
78;5;5;74;13.142354233;19
77;5;5;74;13.162356906000001;19
75;5;5;74;13.178406634;21
75;4;4;75;13.245691710000001;19
75;3;3;76;13.277836128999999;10
84;3;3;76;13.336235868000001;10
83;3;3;76;13.417071713;11
82;3;3;76;13.448342811000002;12
80;3;3;76;13.464135388;14
89;3;3;76;13.523522099;15
87;3;3;76;13.585547489000001;17
85;3;3;76;13.658343727;19
95;3;3;76;13.717366361000002;19
94;3;3;76;13.781266135000001;20
104;3;3;76;13.900131020999998;20
104;2;2;77;13.919559390000002;13
103;2;2;77;13.991628898;14
102;2;2;77;14.019696640000001;15
101;2;2;77;14.034226695;16
101;1;1;78;14.102430368999999;4
101;0;0;79;14.297255107;0
